slug,name,street_number,pre_direction,street_name,street_suffix,post_direction,unit_type,unit_number,full_street,city,state_code,zip5,zip4,latitude,longitude,phone
us-wi-montfort-st-thomas-f74ae793,St. Thomas,104,E,Park,St,,,,104 E Park St,Montfort,WI,53569,,42.9717362,-90.4334097,(608) 943-6944
us-wi-mosinee-st-paul-catholic-church-971a7d5b,St Paul Catholic Church,603,,4th,St,,,,603 4th St,Mosinee,WI,54455,,44.7908333,-89.7072444,+1-715-693-2650
us-wi-mosinee-st-francis-xavier-35ea646f,St. Francis Xavier,150051,,Mead,Ln,,,,150051 Mead Ln,Mosinee,WI,54455,,44.71341636,-89.68052059,(715) 693-3120
us-wi-mosinee-st-patrick-d968e074,St. Patrick,136058,,Halder,Dr,,,,136058 Halder Dr,Mosinee,WI,54455,,44.79954108,-89.85788145,(715) 693-2765
us-wi-mosinee-st-paul-86674f27,St. Paul,603,,4th,St,,,,603 4th St,Mosinee,WI,54455,,44.79094,-89.7056656,(715) 693-2650
us-wi-mount-calvary-holy-cross-60ff248e,Holy Cross,308,S,County,Rd,W,,,308 S County Rd W,Mount Calvary,WI,53057,0176,43.82401348,-88.25237862,(920) 753-3311
us-wi-mount-hope-st-lawrence-otoole-3510a437,St. Lawrence O’Toole,13742,,Irish Ridge,Rd,,,,13742 Irish Ridge Rd,Mount Hope,WI,53816,,43.00690541,-90.81648624,(608) 822-3520
us-wi-mount-horeb-holy-redeemer-70afdb55,Holy Redeemer,10070,,Spring Valley,Dr,,,,10070 Spring Valley Dr,Mount Horeb,WI,53572,,42.92516,-89.76484,(608) 437-5348
us-wi-mount-horeb-st-ignatius-8a012d37,St. Ignatius,109,S,Sixth,St,,,,109 S Sixth St,Mount Horeb,WI,53572,2050,43.0080034,-89.7324284,(608) 437-5348
us-wi-mt-horeb-holy-redeemer-catholic-church-2b73954b,Holy Redeemer Catholic Church,10070,,Spring Valley,Dr,,,,10070 Spring Valley Dr,Mt Horeb,WI,53572,,42.9262394,-89.7666864,+1-608-437-5884
us-wi-mukwonago-st-james-82ea53d3,St. James,830,E,Veterans,Way,,,,830 E Veterans Way,Mukwonago,WI,53149,,42.87379604,-88.32097954,(262) 363-7615
us-wi-muscoda-st-john-nepomucene-11e588c5,St. John Nepomucene,15055,,Shemak,Rd,,,,15055 Shemak Rd,Muscoda,WI,53573,,43.05697223,-90.4988712,(608) 822-3520
us-wi-muscoda-st-john-the-baptist-196e1999,St. John the Baptist,341,N,Wisconsin,Ave,,,,341 N Wisconsin Ave,Muscoda,WI,53573,,43.18854923,-90.44393168,(608) 375-4257
us-wi-muskego-st-leonard-baa86e04,St. Leonard,,,W173 S7743 Westwood,Dr,,,,W173 S7743 Westwood Dr,Muskego,WI,53150,,42.90269089,-88.13215637,(262) 679-1773
us-wi-nashotah-st-joan-of-arc-7767cb88,St. Joan of Arc,120,,Nashotah,Rd,,,,120 Nashotah Rd,Nashotah,WI,53058,,43.09370163,-88.41488697,(262) 646-8078
us-wi-necedah-st-francis-of-assisi-3e9ebf15,St. Francis of Assisi,2001,S,Main,St,,,,2001 S Main St,Necedah,WI,54646,,43.9977252,-90.07205868,(608) 565-2488
us-wi-necedah-st-francis-of-assisi-catholic-church-28d767db,St. Francis of Assisi Catholic Church,2001,S,Main,St,,,,2001 S Main St,Necedah,WI,54646,,43.9975112,-90.0738386,+1-608-565-2488
us-wi-neenah-st-gabriel-the-archangel-d2f93e8d,St. Gabriel the Archangel,900,,Geiger,St,,,,900 Geiger St,Neenah,WI,54956,,44.18622977,-88.4822998,(920) 722-4914
us-wi-neenah-st-margaret-mary-206f7e98,St. Margaret Mary,620,,Division,St,,,,620 Division St,Neenah,WI,54956,,44.17894339,-88.45529669,(920) 729-4560
us-wi-neillsville-st-mary-f4f1d99e,St. Mary,1813,,Black River,Rd,,,,1813 Black River Rd,Neillsville,WI,54456,,44.568615,-90.59065,(715) 743-3840
us-wi-nekoosa-sacred-heart-of-jesus-0e49bbcd,Sacred Heart of Jesus,711,,Prospect,Ave,,,,711 Prospect Ave,Nekoosa,WI,54457,,44.32117897,-89.88843975,(715) 886-3422
us-wi-neopit-st-anthony-a3df1160,St. Anthony,,,W6799 Church,St,,,,W6799 Church St,Neopit,WI,54150,,44.97925237,-88.83281871,(715) 756-2361
us-wi-neosho-st-matthew-93f10718,St. Matthew,148,W,Lehman,St,,,,148 W Lehman St,Neosho,WI,53059,,43.31299671,-88.51957674,(920) 485-0694
us-wi-neshkoro-st-james-1acb5c7c,St. James,315,N,Main,St,,,,315 N Main St,Neshkoro,WI,54960,,43.96592905,-89.21898827,(920) 293-4211
us-wi-new-berlin-holy-apostles-314b013c,Holy Apostles,16000,W,National,Ave,,,,16000 W National Ave,New Berlin,WI,53151,,42.97413362,-88.11311626,(262) 786-7330
us-wi-new-berlin-st-elizabeth-ann-seton-75be2f31,St. Elizabeth Ann Seton,12700,,Howard,Ave,,,,12700 Howard Ave,New Berlin,WI,53151,,42.97448742,-88.07255466,(262) 782-6760
us-wi-new-franken-st-kilian-8d9b8c00,St. Kilian,2508,,Saint Kilian,Rd,,,,2508 Saint Kilian Rd,New Franken,WI,54229,0083,44.53512545,-87.8307021,(920) 863-6113
us-wi-new-franken-national-shrine-our-lady-of-champion-4d90a693,The National Shrine of Our Lady of Champion,4047,,Chapel,Dr,,,,4047 Chapel Dr,New Franken,WI,54229,,44.59057292,-87.77363327,920.866.2571
us-wi-new-holstein-holy-rosary-0f859a15,Holy Rosary,1724,,Madison,St,,,,1724 Madison St,New Holstein,WI,53061,,43.94747828,-88.09365921,(920) 898-4884
us-wi-new-holstein-st-ann-e42ae6d4,St. Ann,,,N188 School,St,,,,N188 School St,New Holstein,WI,53061,,43.89467929,-88.11979014,(920) 898-4884
us-wi-new-lisbon-st-paul-6d35e2f2,St. Paul,408,W,River,St,,,,408 W River St,New Lisbon,WI,53950,,43.88055926,-90.17004108,(608) 562-3125
us-wi-new-london-most-precious-blood-c675a3c7,Most Precious Blood,808,S,Pearl,St,,,,808 S Pearl St,New London,WI,54961,,44.38622489,-88.739167,(920) 982-2346
us-wi-new-london-st-patrick-a82a2ba1,St. Patrick,,,N5705 County Rd T,,,,,N5705 County Rd T,New London,WI,54961,,44.44616229,-88.79816076,(920) 982-5475
us-wi-new-munster-st-alphonsus-6ad70edd,St. Alphonsus,6301,,344th,Ave,,,,6301 344th Ave,New Munster,WI,53152,,42.58066614,-88.2267177,(262) 537-4370
us-wi-new-post-st-ignatius-804c97a6,St. Ignatius,13891,W,Mission,Rd,,,,13891 W Mission Rd,New Post,WI,54828,,45.89608993,-91.18338768, 715-634-2867
us-wi-new-richmond-immaculate-conception-c7032018,Immaculate Conception,151,S,Washington,Ave,,,,151 S Washington Ave,New Richmond,WI,54017,,45.12164869,-92.54448108,(715) 246-4652
us-wi-newald-mission-of-st-hubert-1dc8de49,Mission of St. Hubert,10044,,Cypress,St,,,,10044 Cypress St,Newald,WI,10044,,45.7354375,-88.7038125,17156743241
us-wi-newald-st-hubert-23f68587,St. Hubert,10044,,Cypress,St,,,,10044 Cypress St,Newald,WI,54511,,45.74150085,-88.70185089,(715) 674-3241
us-wi-newton-st-thomas-60d4c8ca,St. Thomas the Apostle,8100,,Brunner,Rd,,,,8100 Brunner Rd,Newton,WI,53063,,44.00146378,-87.79293895,(920) 726-4228
us-wi-niagara-sacred-heart-church-ff4f4a2f,Sacred Heart Church,,,W778 County Rd N,,,,,W778 County Rd N,Niagara,WI,54151,,45.7855571,-88.0984027,+1-715-251-3879
us-wi-niagara-st-anthony-f47f604f,St. Anthony,1432,,River,St,,,,1432 River St,Niagara,WI,54151,1544,45.76864314,-87.9899193,(715) 251-3879
us-wi-north-fond-du-lac-presentation-of-the-blessed-virgin-c36145f1,Presentation of the Blessed Virgin,705,,Michigan,Ave,,,,705 Michigan Ave,North Fond Du Lac,WI,54937,,43.80818998,-88.48253493,(920) 921-9383
us-wi-north-lake-st-teresa-of-calcutta-9fc31381,St. Teresa of Calcutta Parish,,,W314 N7462 WI-83,,,,,W314 N7462 WI-83,North Lake,WI,53064,,43.15439582,-88.37035954,(262) 966-2191
us-wi-norwalk-nativity-of-the-blessed-virgin-mary-catholic-church-st-marys-ridge-e1dc513c,Nativity of the Blessed Virgin Mary Catholic Church (St Mary's Ridge),26400,,Co,Hwy,,,,26400 Co Hwy U,Norwalk,WI,54648,,43.7984941,-90.6869377,+1-608-654-5654
us-wi-norwalk-st-augustine-catholic-church-ac4dcae7,St. Augustine Catholic Church,,,W109 Co Hwy U,,,,,W109 Co Hwy U,Norwalk,WI,54648,,43.8273865,-90.6222762,+1-608-654-5654
us-wi-norwalk-st-augustine-of-hippo-6010e188,St. Augustine of Hippo,,,W109 County Hwy U,,,,,W109 County Hwy U,Norwalk,WI,54648,,43.82918617,-90.62195885,(608) 654-5654
us-wi-norwalk-st-john-the-baptist-3f753c2f,St. John the Baptist ,16585,,Kellogg,Ave,,,,16585 Kellogg Ave,Norwalk,WI,54648,,43.88499688,-90.64768164,(608) 269-2655
us-wi-oak-creek-st-matthew-e75770fb,St. Matthew,9303,S,Chicago,Rd,,,,9303 S Chicago Rd,Oak Creek,WI,53154,,42.87461702,-87.86201085,(414) 762-4200
us-wi-oak-creek-st-stephen-c35599fe,St. Stephen,1441,W,Oakwood,Rd,,,,1441 W Oakwood Rd,Oak Creek,WI,53154,,42.85694286,-87.93550391,(414) 762-0552
us-wi-oakfield-sons-of-zebedee-st-james-ee0c25f8,Sons of Zebedee — St. James Catholic Church,101,N,Main,St,,,,101 N Main St,Oakfield,WI,53065,,43.68394094,-88.54707303,(920) 266-8273
us-wi-oconomowoc-st-catherine-of-alexandria-d61a91a9,St. Catherine of Alexandria,,,W359 N8512 Brown,St,,,,W359 N8512 Brown St,Oconomowoc,WI,53066,,43.17509701,-88.45823033,(920) 474-7000
us-wi-oconomowoc-st-jerome-41d0c169,St. Jerome,995,S,Silver Lake,St,,,,995 S Silver Lake St,Oconomowoc,WI,53066,,43.09742562,-88.49375391,(262) 569-3020
us-wi-oconto-holy-trinity-98ca8d38,Holy Trinity,300,,Arbutus,Ave,,,,300 Arbutus Ave,Oconto,WI,54153,,44.89124329,-87.86633644,(920) 835-5900
us-wi-oconto-falls-st-anthony-6c6c896e,St. Anthony,253,N,Franklin,St,,,,253 N Franklin St,Oconto Falls,WI,54154,,44.87714272,-88.14427417,(920) 846-2276
us-wi-omro-st-mary-2d16e06a,St. Mary,730,,Madison,Ave,,,,730 Madison Ave,Omro,WI,54963,,44.03371811,-88.74218522,(920) 685-2258
us-wi-onalaska-st-patrick-67ca96cc,St. Patrick,1031,,Main,St,,,,1031 Main St,Onalaska,WI,54650,,43.88532,-91.22313,(608) 783-5535
us-wi-oneida-st-joseph-c49e0d35,St. Joseph,145,,Saint Joseph,Dr,,,,145 Saint Joseph Dr,Oneida,WI,54155,,44.50661648,-88.18826949,(920) 869-2244
us-wi-oregon-holy-mother-of-consolation-3b2fd5dd,Holy Mother of Consolation,651,N,Main,St,,,,651 N Main St,Oregon,WI,53575,1111,42.93578366,-89.38425255,(608) 835-5763
us-wi-osceola-assumption-of-the-blessed-virgin-mary-eaf0dc24,Assumption of the Blessed Virgin Mary,265,,State Hwy 35,,,,,265 State Hwy 35 ,Osceola,WI,54020,,45.24732108,-92.69804003,(715) 247-3310
us-wi-osceola-st-joseph-catholic-church-8bf5b98f,St Joseph Catholic Church,255,,10th,Ave,,,,255 10th Ave,Osceola,WI,54020,,45.3295703,-92.6947664,+1-715-247-3310
us-wi-osceola-st-joseph-c9cf8021,St. Joseph,255,,10th,Ave,,,,255 10th Ave,Osceola,WI,54020,0399,45.32962069,-92.69476006,(715) 294-2243
us-wi-oshkosh-most-blessed-sacrament-st-mary-9e45d0cf,Most Blessed Sacrament Parish (St. Peters Site),605,,Merritt,Ave,,,,605 Merritt Ave,Oshkosh,WI,54901,,44.01944905,-88.52937939,(920) 231-9782
us-wi-oshkosh-most-blessed-sacrament-st-peter-087bd3bf,Most Blessed Sacrament Parish (St. Peters Site),435,,High,Ave,,,,435 High Ave,Oshkosh,WI,54901,,44.01957059,-88.54350714,(920) 231-9782
us-wi-oshkosh-st-jude-the-apostle-sacred-heart-b2849ac5,Sacred Heart,519,,Knapp,St,,,,519 Knapp St,Oshkosh,WI,54902,,44.01284333,-88.56269433,(920) 235-7412
us-wi-oshkosh-church-of-st-john-d6d9d702,St. John,5882,,Church,Rd,,,,5882 Church Rd,Oshkosh,WI,54937,8602,43.8285625,-88.5546875,19209221167
us-wi-oshkosh-st-raphael-the-archangel-be60a811,St. Raphael the Archangel,830,S,Westhaven,Dr,,,,830 S Westhaven Dr,Oshkosh,WI,54904,,44.01330366,-88.59359777,(920) 233-8044
us-wi-oshkosh-st-jude-the-apostle-st-vincent-church-511c07fd,St. Vincent,1025,W,5th,Ave,,,,1025 W 5th Ave,Oshkosh,WI,54902,,44.0067115,-88.54272217,(920) 235-7412
us-wi-owen-holy-rosary-3dd6b61f,Holy Rosary,415,W,3rd,St,,,,415 W 3rd St,Owen,WI,54460,,44.94880069,-90.57192552,(715) 229-0606
us-wi-palmyra-st-mary-82d3c924,St. Mary,919,W,Main,St,,,,919 W Main St,Palmyra,WI,53156,,42.87235327,-88.59145959,(262) 495-2395
us-wi-paoli-st-william-90e8f25c,St. William,1371,,County Rd PB Paoli,,,,,1371 County Rd PB Paoli,Paoli,WI,53508,,42.92924132,-89.52748782,608-271-7421
us-wi-pardeeville-st-mary-of-the-most-holy-rosary-d49ca933,St. Mary of the Most Holy Rosary,312,S,Main,St,,,,312 S Main St,Pardeeville,WI,53954,,43.53046194,-89.30116871,(608) 429-3030
us-wi-park-falls-st-anthony-de-padua-05b46f74,St. Anthony de Padua,276,,5th,Ave,S,,,276 5th Ave S,Park Falls,WI,54552,,45.93346716,-90.4534177,(715) 762-4494
us-wi-patch-grove-st-john-the-evangelist-320ff28b,St. John,231,N,Wyalusing,St,,,,231 N Wyalusing St,Patch Grove,WI,53817,,42.94032005,-90.9743456,(608) 994-2526
us-wi-pelican-lake-st-john-25e7a6ae,St. John,750,,Appleton,St,,,,750 Appleton St,Pelican Lake,WI,54463,,45.49901978,-89.16343069,(715) 362-3169
us-wi-pembine-st-margaret-0bf8f80c,St. Margaret,,,N18844 Hwy 141 & 8,,,,,N18844 Hwy 141 & 8,Pembine,WI,54156,,45.63887979,-87.98102099,(715) 324-5849
us-wi-peplin-church-of-st-john-the-baptist-763d1642,St. John the Baptist,153,,,,,,,153,Peplin,WI,54455,,44.7871875,-89.5511875,17156933120
us-wi-peshtigo-st-mary-6e072a8c,St. Mary,171,S,Wood,Ave,,,,171 S Wood Ave,Peshtigo,WI,54157,,45.05307098,-87.75839157,(715) 582-3876
us-wi-pewaukee-queen-of-apostles-8686c579,Queen of Apostles,,,N35 W23360 Capitol,Dr,,,,N35 W23360 Capitol Dr,Pewaukee,WI,53072,,43.084137,-88.21266,(262) 691-1535
us-wi-pewaukee-st-anthony-on-the-lake-1808f85c,St. Anthony,,,W280 N2101 Prospect,Ave,,,,W280 N2101 Prospect Ave,Pewaukee,WI,53072,,43.05846359,-88.30555964,(262) 691-1173
us-wi-phelps-st-mary-7ce450bc,St. Mary,4494,,Town Hall,Rd,,,,4494 Town Hall Rd,Phelps,WI,54554,,46.06498986,-89.08349652,(715) 479-8704
us-wi-phillips-st-therese-of-lisieux-a35478a3,St. Therese of Lisieux,655,S,Lake,Ave,,,,655 S Lake Ave,Phillips,WI,54555,,45.68142945,-90.39034382,(715) 339-2222
us-wi-phlox-st-joseph-holy-family-d526f53a,St. Joseph Holy Family,,,W7365 State Hwy 47,,,,,W7365 State Hwy 47,Phlox,WI,54464,,45.05086862,-89.01630838,(715) 489-3330
us-wi-pickerel-st-mary-93696d6b,St. Mary,,,N9155 State Hwy 55,,,,,N9155 State Hwy 55,Pickerel,WI,54465,,45.35832869,-88.90821409,(715) 484-4300
us-wi-pilsen-st-therese-parish-st-josephst-john-7fc6f2f1,St. Joseph–St. John,,,E 860 State Hwy 29,,,,,E 860 State Hwy 29,Pilsen,WI,54217,,44.44372299,-87.72734423,(920) 863-8747
us-wi-pittsville-st-joachim-50bb7c60,St. Joachim,5312,,3rd,Ave,,,,5312 3rd Ave,Pittsville,WI,54466,,44.4399,-90.1258,(715) 884-6815
us-wi-plain-st-luke-b68c1b20,St. Luke,1240,,Nachreiner,Ave,,,,1240 Nachreiner Ave,Plain,WI,53577,,43.2765699,-90.0490953,(608) 546-2482
us-wi-plain-st-patrick-a8716d9b,St. Patrick,,,S8280 County Rd G,,,,,S8280 County Rd G,Plain,WI,53942,,43.34534029,-90.10849177,608-985-7558
us-wi-plainfield-st-paul-e86125c3,St. Paul,622,,Beach,St,,,,622 Beach St,Plainfield,WI,54966,,44.20845774,-89.48926203,(715) 335-4314
us-wi-platteville-st-augustine-university-parish-2f529ed8,St Augustine University Parish,135,S,Hickory,St,,,,135 S Hickory St,Platteville,WI,53818,,42.7335246,-90.484363,(608) 383-5574
us-wi-platteville-st-mary-b49ab46b,St. Mary,130,W,Cedar,St,,,,130 W Cedar St,Platteville,WI,53818,2457,42.736927,-90.47867,608-496-1058
us-wi-pleasant-prairie-st-anne-a5e11565,St. Anne,9091,,Prairie Ridge,Blvd,,,,9091 Prairie Ridge Blvd,Pleasant Prairie,WI,53158,,42.56241657,-87.91676024,(262) 942-8300
us-wi-plover-st-bronislava-7e655090,St. Bronislava,3200,,Plover,Rd,,,,3200 Plover Rd,Plover,WI,54467,,44.4547539,-89.55602,(715) 344-4326
us-wi-plum-city-st-john-the-baptist-1c8c6053,St. John the Baptist,212,,Church,Rd,,,,212 Church Rd,Plum City,WI,54761,,44.62778292,-92.19281464,(715) 647-2901
us-wi-plymouth-st-john-the-baptist-90f7f992,St. John the Baptist,115,,Plymouth,St,,,,115 Plymouth St,Plymouth,WI,53073,,43.74724173,-87.98432014,(920) 892-4006
us-wi-port-edwards-st-alexander-372d6f2f,St. Alexander,880,,1st,St,,,,880 1st St,Port Edwards,WI,54469,,44.34902056,-89.85905061,(715) 887-3012
us-wi-port-washington-st-john-xxiii-congregation-st-mary-31297655,St. John XXIII Congregation - St. Mary,451,,Johnson,St,,,,451 Johnson St,Port Washington,WI,53074,,43.39198256,-87.86969113,(262) 284-4266
us-wi-port-washington-st-john-xxiii-congregation-st-peter-of-alcantara-c06edf7f,St. John XXIII Congregation - St. Peter of Alcantara ,1800,N,Wisconsin,St,,,,1800 N Wisconsin St,Port Washington,WI,53074,1099,43.40899449,-87.86908798,(262) 284-4266
us-wi-portage-st-mary-of-the-immaculate-conception-d9a0c679,St. Mary of the Immaculate Conception,309,W,Cook,St,,,,309 W Cook St,Portage,WI,53901,,43.53890217,-89.46456924,(608) 742-6998
us-wi-porterfield-ss-joseph-edward-31ed38c6,SS. Joseph & Edward,,,W3308 County Rd G,,,,,W3308 County Rd G,Porterfield,WI,54159,,45.17942437,-87.75962427,(715) 789-2254
us-wi-potosi-st-andrew-749d6d2a,St. Andrew,101,,Church,St,,,,101 Church St,Potosi,WI,53820,,42.69081578,-90.68154034,(608) 763-2671
us-wi-potosi-st-thomas-5b610fa1,St. Thomas,124,S,Main,St,,,,124 S Main St,Potosi,WI,53820,,42.68659846,-90.71446591,(608) 763-2671
us-wi-poy-sippi-sacred-heart-of-jesus-67543ad9,Sacred Heart of Jesus,2304,,Liberty,St,,,,2304 Liberty St,Poy Sippi,WI,54967,,44.13795247,-88.99659449,(920) 566-4442
us-wi-poynette-st-thomas-the-apostle-c83c6a08,St. Thomas the Apostle,655,S,Main,St,,,,655 S Main St,Poynette,WI,53955,,43.3842973,-89.40217025,(608) 635-4326
us-wi-prairie-du-sac-valley-of-our-lady-monastery-abfbb684,Valley of Our Lady Monastery,11096,,Yanke,Dr,,,,11096 Yanke Dr,Prairie Du Sac,WI,53578,9737,43.3453125,-89.7680625,
us-wi-prairie-du-chien-st-gabriel-1b0be135,St. Gabriel,506,N,Beaumont,Rd,,,,506 N Beaumont Rd,Prairie du Chien,WI,53821,,43.0577747,-91.1466174,(608) 326-6511
us-wi-prairie-du-chien-st-john-nepomuc-7d25e457,St. John Nepomuc,710,S,Wacouta,Ave,,,,710 S Wacouta Ave,Prairie du chien,WI,53821,,43.0438069,-91.1448801,(608) 326-6511
us-wi-prentice-st-john-the-baptist-6e340266,St. John the Baptist,935,,Town,St,,,,935 Town St,Prentice,WI,54556,,45.54321516,-90.29136079,(715) 474-2222
us-wi-prescott-st-joseph-8e383e6f,St. Joseph,269,,Dakota,St,S,,,269 Dakota St S,Prescott,WI,54021,,44.74707101,-92.79807181,(715) 262-5310
us-wi-presque-isle-st-rita-275761f5,St. Rita,11568,,Main,St,,,,11568 Main St,Presque Isle,WI,54557,,46.24656842,-89.72625947,715-385-2390
us-wi-presque-isle-church-of-st-rita-3aafce69,St. Rita,,,Lake,St,,,,Lake St,Presque Isle,WI,54557,,46.2218125,-89.8976875,17153852390
us-wi-princeton-st-john-the-baptist-6e5d252f,St. John the Baptist,125,,Church,St,,,,125 Church St,Princeton,WI,54968,,43.85199557,-89.14233305,(920) 295-3541
us-wi-pulaski-assumption-bvm-catholic-church-d4e5f5da,Assumption BVM Catholic Church,125,E,Pulaski,St,,,,125 E Pulaski St,Pulaski,WI,54162,,44.6729821,-88.2412585,+1-920-822-3279
us-wi-pulaski-assumption-of-the-blessed-virgin-mary-f439a8ef,Assumption of the Blessed Virgin Mary,124,E,Pulaski,St,,,,124 E Pulaski St,Pulaski,WI,54162,,44.67328266,-88.24173927,(920) 822-3279
us-wi-racine-church-of-cristo-rey-b0cf29c9,Cristo Rey,801,,College,Ave,,,,801 College Ave,Racine,WI,53403,,42.7243125,-87.7846875,12626323151
us-wi-racine-sacred-heart-5a931611,Sacred Heart,2201,,Northwestern,Ave,,,,2201 Northwestern Ave,Racine,WI,53404,,42.73867706,-87.80971622,(262) 634-5526
us-wi-racine-st-edward-836e21d2,St. Edward,1401,,Grove,Ave,,,,1401 Grove Ave,Racine,WI,53405,,42.71465986,-87.81709056,(262) 636-8040
us-wi-racine-st-john-nepomuk-aa8f6afc,St. John Nepomuk,1903,,Green,St,,,,1903 Green St,Racine,WI,53402,4799,42.74489708,-87.78966183,(262) 633-8284
us-wi-racine-st-joseph-3cebdcb0,St. Joseph,1533,,Erie,St,,,,1533 Erie St,Racine,WI,53402,,42.74030905,-87.7867023,(262) 633-8284
us-wi-racine-st-lucy-54230fb4,St. Lucy,3101,,Drexel,Ave,,,,3101 Drexel Ave,Racine,WI,53403,,42.69487584,-87.81207431,(262) 554-1801
us-wi-racine-st-mary-by-the-lake-7bdf6fc6,St. Mary by the Lake,7605,,Lakeshore,Dr,,,,7605 Lakeshore Dr,Racine,WI,53402,,42.82071919,-87.81350974,(262) 639-3616
us-wi-racine-st-patrick-65ec889b,St. Patrick,1100,,Erie,St,,,,1100 Erie St,Racine,WI,53402,5120,42.73440233,-87.78746512,(262) 632-8808
us-wi-racine-st-paul-the-apostle-3506a0c6,St. Paul the Apostle,6400,,Spring,St,,,,6400 Spring St,Racine,WI,53406,,42.73900163,-87.85856262,(262) 886-0530
us-wi-racine-st-richard-d5da4409,St. Richard,1509,,Grand,Ave,,,,1509 Grand Ave,Racine,WI,53403,,42.71384754,-87.78763992,(262) 637-8374
us-wi-racine-st-rita-da3b6d40,St. Rita,4339,,Douglas,Ave,,,,4339 Douglas Ave,Racine,WI,53402,,42.7765034,-87.80458961,(262) 639-3223
us-wi-radisson-sacred-heart-95eb1772,Sacred Heart,3731,N,Martin,Ave,,,,3731 N Martin Ave,Radisson,WI,54867,,45.77028049,-91.22295046,(715) 266-3441
us-wi-random-lake-st-mary-our-lady-of-the-lakes-congregation-7f35e0b1,Our Lady of the Lakes Catholic,300,,Butler,St,,,,300 Butler St,Random Lake,WI,53075,,43.55274299,-87.96051865,(920) 994-4380
us-wi-red-cliff-st-francis-catholic-church-9ba2b327,St. Francis,88735,,Church,Rd,,,,88735 Church Rd,Red Cliff,WI,54814,,46.85629701,-90.7868285,(715) 779-3316
us-wi-redgranite-saint-mark-catholic-parish-a7778d1e,Saint Mark Catholic Parish,228,,Church,Ave,,,,228 Church Ave,Redgranite,WI,54970,,44.0424681,-89.1062653,+1-920-566-4442
us-wi-redgranite-st-mark-14353a5a,St. Mark,228,,Church,Ave,,,,228 Church Ave,Redgranite,WI,54970,,44.04249651,-89.10618195,(920) 566-4442
us-wi-reedsburg-sacred-heart-0c73c3de,Sacred Heart,624,N,Willow,St,,,,624 N Willow St,Reedsburg,WI,53959,,43.53844756,-89.99977528,(608) 524-2412
us-wi-reeseville-holy-family-6f2bc1db,Holy Family,304,,Prairie,St,,,,304 Prairie St,Reeseville,WI,53579,,43.3068919,-88.84369433,(920) 927-3102
us-wi-rhinelander-nativity-of-our-lord-e07f4af6,Nativity of Our Lord Church,125,E,King,St,,,,125 E King St,Rhinelander,WI,54501,,45.63586905,-89.40927597,(715) 362-3169
us-wi-rhinelander-church-of-st-joseph-7d6e4544,St. Joseph,1360,N,Stevens,St,,,,1360 N Stevens St,Rhinelander,WI,54501,,45.6530625,-89.4020625,17153623169
us-wi-rib-lake-good-shepherd-catholic-church-f95efa6d,Good Shepherd Catholic Church,513,,State,Rd,,,,513 State Rd,Rib Lake,WI,54470,,45.31562379,-90.21094485,(715) 427-5259
us-wi-rice-lake-assumption-of-the-blessed-virgin-mary-30febca3,Assumption of the Blessed Virgin Mary,,,W16431 Old Hwy 14,,,,,W16431 Old Hwy 14,Rice Lake,WI,54868,,45.43601454,-91.51765823,(715) 637-3255
us-wi-rice-lake-assumption-of-the-blessed-virgin-mary-catholic-church-88647276,Assumption of the Blessed Virgin Mary Catholic Church,,,W16431 Old Hwy 14,,,,,W16431 Old Hwy 14,Rice Lake,WI,54868,,45.4358956,-91.5177093,+1-715-637-3255
us-wi-rice-lake-our-lady-of-lourdes-0e13992c,Our Lady of Lourdes,2411,,23rd,St,,,,2411 23rd St,Rice Lake,WI,54868,,45.55384745,-91.68282664,(715) 234-2032
us-wi-rice-lake-st-joseph-4e8da0cb,St. Joseph,111,W,Marshall,St,,,,111 W Marshall St,Rice Lake,WI,54868,,45.5046123,-91.73718459,(715) 234-2032
us-wi-richland-center-assumption-of-the-blessed-virgin-mary-a220d2ee,Assumption of the Blessed Virgin Mary,160,W,4th,St,,,,160 W 4th St,Richland Center,WI,53581,,43.341,-90.38608,(608) 647-2621
us-wi-richland-center-nativity-of-the-blessed-virgin-mary-3e53df5a,Nativity of the Blessed Virgin Mary,32605,,Durst,Ln,,,,32605 Durst Ln,Richland Center,WI,53581,,43.33906466,-90.21990306,(608) 585-4846
us-wi-ridgeway-st-bridget-433213dc,St. Bridget,801,W,Main,St,,,,801 W Main St,Ridgeway,WI,53582,,42.9974747,-89.99603,(608) 924-2441
us-wi-rio-st-joseph-2fc7c85b,St. Joseph,514,,Lincoln,Ave,,,,514 Lincoln Ave,Rio,WI,53960,,43.444164,-89.239035,(608) 635-4326
us-wi-ripon-st-catherine-of-siena-52a8a967,St. Catherine of Siena,228,E,Blossom,St,,,,228 E Blossom St,Ripon,WI,54971,,43.84439859,-88.83613038,(920) 748-2325
us-wi-river-falls-nativity-of-the-blessed-virgin-mary-da6fb4e0,Nativity of the Blessed Virgin Mary ,,,W10137 570th,Ave,,,,W10137 570th Ave,River Falls,WI,54022,,44.858921,-92.5792482,(715) 629-0154
us-wi-river-falls-st-bridget-9f1d8216,St. Bridget,211,E,Division,St,,,,211 E Division St,River Falls,WI,54022,,44.8631705,-92.6212757,(715) 425-1870
us-wi-river-falls-st-thomas-more-newman-center-de23c2e3,St. Thomas  More Newman Center,423,E,Cascade,Ave,,,,423 E Cascade Ave,River Falls,WI,54022,,44.8545876,-92.62121,715-425-7234
